Id	species	individual	jaw type	tooth position	replicate	ProcCoord1	ProcCoord2	ProcCoord3	ProcCoord4	ProcCoord5	ProcCoord6	ProcCoord7	ProcCoord8	ProcCoord9	ProcCoord10	ProcCoord11	ProcCoord12	ProcCoord13	ProcCoord14	ProcCoord15	ProcCoord16	ProcCoord17	ProcCoord18	ProcCoord19	ProcCoord20	ProcCoord21	ProcCoord22	ProcCoord23	ProcCoord24	ProcCoord25	ProcCoord26	ProcCoord27	ProcCoord28
Cg053L03A	Cg	053	L	03	A	0.3479782581080933	0.2198424832730782	0.32343756782584204	0.07442729079644883	0.26578533319245207	0.01599248220172827	-0.014675434318254063	-0.5291889506356896	-0.22610616157582084	-0.0072528095509264146	-0.2657448807796418	0.021597412735574258	-0.305050370651361	0.1308671305235084	-0.19625906869770096	0.20213264387188598	0.024759757291165113	0.14105435332346572	0.010897380604613269	0.0888781727336808	8.676390162818542E-4	-0.06391291303861218	-0.001862733417574567	-0.11575474405104005	0.14205618952413213	-0.09046105133732216	-0.1060834761222252	-0.08822150084578102
Cg053L04A	Cg	053	L	04	A	0.36381962547120433	0.23226154074683736	0.32535673265345116	0.07254152997466613	0.2593154060641589	-0.00313624776481794	-0.013641758489447903	-0.5162925180757891	-0.20713223928254743	-0.014587169944359789	-0.26170597616566194	0.033715204760170314	-0.30616502529551504	0.11899340741440476	-0.223583804754255	0.20837863292894307	0.02305759422292011	0.14417100739284738	0.00790725395436601	0.06997540029816206	6.269212697760512E-4	-0.07234264794778149	-0.0010104071021382853	-0.12598431508103056	0.14274129366357677	-0.08170248605087105	-0.10958561620988809	-0.06599133865138149
Cg053L05A	Cg	053	L	05	A	0.36769627420068374	0.20753906830047722	0.35566474888619665	0.08126363534522985	0.2871332794162425	0.025677649690341486	-0.0308761979737541	-0.4975890905943488	-0.20244980377100855	-0.020252350560925707	-0.2593564524920876	0.01843187114101589	-0.31480751868237483	0.12170779155049691	-0.2221908862430833	0.19475089348647145	0.025119375008935022	0.14195565031961868	0.003162846606638351	0.05927764129738846	-0.007726369223089487	-0.04867847121577063	-0.01727378033019683	-0.10991519637559066	0.11905592041207026	-0.09891933776980166	-0.10315143581517056	-0.07524975461460227
Cg053L06A	Cg	053	L	06	A	0.3717822530690381	0.16973409473586434	0.335309021624602	0.0594314412482467	0.3237098679882721	0.03592998951991933	-0.01312660595465899	-0.45733609057559577	-0.26320687879587434	0.00876367011677038	-0.2670234899013345	0.035361163123509155	-0.3003848885460241	0.11192865191892729	-0.270692886416604	0.17124254177734705	0.0343792521978256	0.12425073635699795	0.015893204616540223	0.05618347238624284	9.819034604456982E-4	-0.054085629025551994	-0.005184126045614246	-0.1049658364525006	0.12906903160626845	-0.08041613860983232	-0.09150565890288208	-0.07602206652034384
Cg053L07A	Cg	053	L	07	A	0.3684078075938668	0.16319025851089514	0.35672734622096275	0.05519087633584567	0.316685339115712	0.020771499422777916	-0.010442743208619126	-0.44968222026708216	-0.22376229262940636	-0.01079099682212099	-0.27720760853968407	0.017709159200777452	-0.33609353588385943	0.10893524315109478	-0.23802967781986373	0.19769113552577386	0.023822728743263077	0.13700927529382767	9.252532970519464E-4	0.06397010625992433	-0.00760225134078682	-0.05346853192481968	-0.010178415103187542	-0.09930042023067955	0.13047756192692625	-0.07531480928335552	-0.09372951237237521	-0.0759105751728585
Cg053L08A	Cg	053	L	08	A	0.3673554633332428	0.17919371471041529	0.34980594306809965	0.04972288418192057	0.32549700002135246	0.01934097715298547	-0.01634484880580693	-0.4408346540061581	-0.25620526036495245	1.4745559541107234E-4	-0.2844673762082541	0.02272739936504991	-0.31909995553873005	0.11288090802974063	-0.24239827429996336	0.18206188584841707	0.02924139407283933	0.12174201483093033	0.009791645432055199	0.045795642101790685	-0.0020031929000867005	-0.033051344497741324	-0.0019608603527638737	-0.08479687277749988	0.1315733689800911	-0.08105150747065432	-0.09078504643712419	-0.09387850306460802
Cg053L09A	Cg	053	L	09	A	0.37481158359609495	0.15641555269322696	0.3758687721480219	0.056629911808017665	0.3535144287889452	0.02105923085583852	-0.02928859651675529	-0.4218151006927252	-0.24568204955633394	-0.017308014639360186	-0.29261143740955103	0.013672290125617416	-0.3476046450345264	0.09821428762031002	-0.19507998193216858	0.16893843974146314	0.014681743207709885	0.11676802759069853	-0.0014657065184266078	0.0716579420867934	-0.01058047385524254	-0.022407699760943475	-0.013893408778467677	-0.08596236622332541	0.1276351126960378	-0.06834773173996375	-0.11030534083533865	-0.08751476946564765
Cg053U01B	Cg	053	U	01	B	0.3061607976620814	0.20785544697763114	0.29319918789330646	0.0642283991138999	0.2669725562359901	-0.0150271248439501	0.041523589793395724	-0.5355542997324446	-0.21970108803555885	-0.03471595111808394	-0.2679642763799364	0.049523972111762654	-0.25386745999223403	0.1844969552950365	-0.20483217799847586	0.1987243377936176	-0.010568841321800755	0.1922099940898523	-0.006512300149960375	0.08683819204350038	0.007965011837061713	-0.04096110680753415	0.006527016047527966	-0.11945637889443207	0.20243255784050357	-0.11305310434106422	-0.16133457343189972	-0.12510933168779143
Cg053U02B	Cg	053	U	02	B	0.2942484896223434	0.23108316529898884	0.2944993669884653	0.06929803610318674	0.26005634745066136	-0.01778764159110937	0.04919892023876687	-0.5130819572191263	-0.2307396917266728	-0.014887832512041937	-0.25021826749758747	0.05618255346841869	-0.26349568412143076	0.20608406866085735	-0.2272739560558841	0.21934101843976175	2.9531023452890326E-4	0.18039035681832621	0.006228039859116019	0.07248265494626058	0.008462888396908683	-0.06216543223707379	0.01228047452590832	-0.1266831765795219	0.17360731442064353	-0.1354927544644124	-0.12714955233576625	-0.16476305913251407
Cg053U03B	Cg	053	U	03	B	0.30966091555715014	0.19287946988625143	0.3107237984081577	0.0564829711544899	0.26990257784829197	-0.013031779891421465	0.06123025999633311	-0.4890082487768978	-0.22044678064762563	-0.03308576671835865	-0.2590643015986799	0.06204878174146664	-0.2820194323585321	0.1827812845826526	-0.2441524809770634	0.2026628035449329	0.006964928845582762	0.1707089402346104	0.007313892027053995	0.06694804844605509	0.008794772192678144	-0.046778215080254294	0.01267915595364327	-0.1118581780731328	0.18807743761194667	-0.12486665709242503	-0.1696647428589361	-0.11588345395796838
Cg053U04B	Cg	053	U	04	B	0.3003518659345595	0.22441895629490852	0.3078741436625009	0.06236132318304094	0.25665537429640867	-0.02443192706369763	0.07327868653174063	-0.4814125861244069	-0.2435667294868829	-0.002783817116383744	-0.2621565254338935	0.06945366069690012	-0.28467418607059125	0.17850254060926635	-0.22649508476427058	0.22302960417885792	0.015949841783555872	0.17166061542549343	0.011848470693646009	0.04779852359236629	0.0074681422529568236	-0.05337213766604485	0.011135473290189341	-0.12970478903442817	0.16898033673550739	-0.14021771721842152	-0.13664980942542596	-0.14530224975745096
Cg053U05B	Cg	053	U	05	B	0.31779481376662755	0.19620284901814786	0.2957460951058383	0.038835473148043274	0.27956284243771384	-0.02547663603800214	0.10044858229355363	-0.45731110610158837	-0.2397253414301642	-0.024550175879433873	-0.289184722934719	0.09126424364890348	-0.29185247583779605	0.1730454104071813	-0.23291131433072723	0.20871605007168498	0.008764816333459009	0.1492701327793349	0.007638949133200604	0.04917984797763228	0.010597367292605925	-0.053974502935024114	0.011964812708589935	-0.10171191889682886	0.1860607032841748	-0.12461679184482119	-0.1649051278223578	-0.11887287535522977
Cg053U06B	Cg	053	U	06	B	0.31823346750250425	0.18824013583296603	0.3023762944255654	0.04540262820236229	0.27218193898695175	-0.012955748591032192	0.08836643449156148	-0.45574087963512716	-0.22993098935998085	-0.01895667713619697	-0.2780183055280179	0.07369800113059352	-0.2916531288964733	0.17318954183771684	-0.2667155876089782	0.22552698823734738	0.024756526366617158	0.15168980450260414	0.018485323351683593	0.061527060095710386	0.011686357192788172	-0.05311902932850313	0.006141701273398638	-0.11194729337043495	0.16213133635782326	-0.13656524378652987	-0.13804136855544277	-0.12998928799147594
Cg053U07B	Cg	053	U	07	B	0.31408472586226277	0.18459980810640622	0.3134341143911455	0.06282220449546902	0.25070215858965506	-0.05114623963365432	0.09771135858907527	-0.45592787602956386	-0.23851507991141438	-0.01640963304200056	-0.27919135382756155	0.06342138687043926	-0.29922371177219714	0.1790257140419843	-0.2528928774829168	0.22374575220203413	0.024422044622580498	0.1630937686222156	0.020571019325963197	0.07407953410027523	0.0023430351831846136	-0.044754965885462364	0.005707161209004363	-0.11592449471786738	0.16770106544899788	-0.129433428080251	-0.12685366022777897	-0.13719153105002405
Cg053U08B	Cg	053	U	08	B	0.32049019242133625	0.181813934990646	0.3055273368392302	0.03784915414691675	0.26152229376803476	-0.030146179338576433	0.10277480506117467	-0.44009491114727173	-0.25120894866179166	-0.02103570193249281	-0.2844906969652239	0.0685234346691391	-0.30534250020560666	0.18632102259370797	-0.2598796052190764	0.21565731737557045	0.028416575225141013	0.13928726026719165	0.01279710320031162	0.06638437007108387	0.02017566721143942	-0.0498259223463675	0.025375803626709215	-0.10513165169145972	0.1683252454392743	-0.12742304873952298	-0.14448327174095293	-0.12217907891856451
Cg053U09B	Cg	053	U	09	B	0.327765634766513	0.16191658046548196	0.3243892732538471	0.046688894543615	0.26161050099116473	-0.032904737358326656	0.10982983068856214	-0.4241643159125476	-0.2389730836346043	-0.04897646355414943	-0.30423030682249097	0.06465320150213624	-0.3029851811287637	0.19911019516737521	-0.25337498731168234	0.21164201836592816	0.02258757580481266	0.14937588450240868	0.015242506560095612	0.08649674867398106	0.010363389894751825	-0.041579971695310795	0.007804134991342019	-0.09605037478194517	0.148520034975392	-0.1428127403318025	-0.12854932302893937	-0.133394919586844
Cg053U10B	Cg	053	U	10	B	0.32685745061079413	0.16092405095517032	0.3405360479267884	0.03668277884359115	0.27928256146313	-0.033271560659157484	0.09771717843220562	-0.41726990079247867	-0.22727593128680879	-0.06484409004197128	-0.30540431738848023	0.0696648809633855	-0.305123211031415	0.1936857211866219	-0.2578048261112773	0.20998565294588	0.016091166535578245	0.13510293842828847	0.005127227540051757	0.07186292534475187	0.0029527708813173997	-0.013150137914878708	0.007972090540524654	-0.08155180881484236	0.15382597893047084	-0.1318607162378313	-0.13475418704288022	-0.13596073420652927
Cg053U11B	Cg	053	U	11	B	0.33518363768552906	0.14728854961695864	0.33867116887044707	0.02474799243639939	0.29637964644849	-0.025483527886014337	0.10074202267299996	-0.3820128682599418	-0.24745748954708757	-0.05588760979851476	-0.32316713647115924	0.04904653906656861	-0.3194133165746193	0.19107513129280823	-0.24376564930563122	0.1942548803161132	0.02005997022945134	0.14073654389671222	0.01331644631990878	0.0737681515273831	0.009020906759391326	-0.015894664335202494	0.013761706623650453	-0.09154524682819194	0.15556221716016308	-0.13573004582888348	-0.1488941308715332	-0.11436382521619448
Cg053L01B	Cg	053	L	01	B	0.3137869567591377	0.19970922793193938	0.32551248038178066	0.08945122947907572	0.2960330314778359	0.03116249591771148	-0.03860818256247292	-0.5246336324101402	-0.21263152707468527	-0.030349825868295963	-0.2473780857783397	0.0043955066176031565	-0.31293247845803474	0.15784750348422183	-0.23742359683699266	0.20293328387054632	0.04955790731786991	0.1463993532502418	0.03489642122971069	0.08070245441141197	0.01915426893658448	-0.051285152872873926	0.006671169328440054	-0.12540888780070356	0.12088941883432915	-0.10248195275389085	-0.11752778355516423	-0.07844160325684643
Cg053L02B	Cg	053	L	02	B	0.33010420677735747	0.22949367696881273	0.31978906488911113	0.07426438153747661	0.26291570512392454	0.0016771217597352714	-0.02064637427311082	-0.5369466796638868	-0.20365409103339172	-0.018523015768340412	-0.2550425686224416	0.022555156106738757	-0.3014839310293681	0.15207762202736558	-0.24300586878588892	0.20012746766883419	0.038609984292487035	0.1442161404283756	0.022116699419314097	0.0724122184284892	0.00966689191203713	-0.055190192962287346	0.004728061693847617	-0.12913156870531867	0.14376489578126495	-0.08576168905790105	-0.10786267614514367	-0.07127063876809395
Cg053L03B	Cg	053	L	03	B	0.3327721366625396	0.23749370924282442	0.3253151573136789	0.07612813128088258	0.2693907326619697	0.009627717331498208	-0.011826388225954679	-0.5325474206073015	-0.22542493415220063	-0.012374464533371664	-0.26723690923907784	0.020238076905588848	-0.2902667221244946	0.15751877240038992	-0.1982409780246339	0.20211355967421613	0.024476897072411206	0.14173027279115177	0.003050327436525129	0.06145852334994558	0.001465249972480466	-0.0645314409074662	-0.0010295380155774352	-0.11670611558261505	0.1436223657124884	-0.09060381852996356	-0.10606739705015375	-0.08954550281577991
Cg053L04B	Cg	053	L	04	B	0.32275256391345947	0.24353723744485184	0.3612984115308263	0.09737142247073616	0.24743668848716358	-0.005365388746790274	-0.008516612965745893	-0.5237678347691356	-0.20948701319296048	-0.021566826656262937	-0.26042148553856226	0.022576667119244172	-0.28443908039439286	0.1795581923993305	-0.2231583956575537	0.20487741141934734	0.020310949920996715	0.12111839055164816	0.007261535207044591	0.061333824829199454	0.0017128709248527378	-0.07972017495898641	7.033673361996444E-4	-0.13303018715557702	0.13260252321511012	-0.09177201138427284	-0.10805632278643734	-0.07515072256333236
Cg053L05B	Cg	053	L	05	B	0.32790212982219535	0.2336662212014614	0.361306674484889	0.07627436099121229	0.28524365395987655	0.020775714842040185	-0.026732457905169996	-0.506052943691845	-0.203642711538193	-0.024180522038284843	-0.2589290101369337	0.01643711541266247	-0.2956591679938471	0.15907827973183045	-0.22893077751468227	0.19418793150736569	0.02877062580715395	0.1370516059314858	0.006810836280703009	0.05389730368974658	-0.0040210865056046485	-0.05467654401351046	-0.005205376510307724	-0.12777612410031858	0.12358508280298519	-0.10511243225747835	-0.1104984150530644	-0.07356996720636726
Cg053L06B	Cg	053	L	06	B	0.3123105695241083	0.20931269496760363	0.34215965599411124	0.05823323471900818	0.33012445843775684	0.029983925184500302	-0.011396263204880394	-0.48095141569186534	-0.24890051544634031	-0.006012384441478932	-0.2808521527980383	0.02545687967455327	-0.2978550797985084	0.1530735579168471	-0.2193107340539028	0.1925883184685934	0.029874917008988044	0.12135421755141783	0.011683549740682767	0.05067173726011054	-1.346719488226275E-4	-0.06003163155568186	-5.619186117986723E-4	-0.11687952652530342	0.13064129207278471	-0.08921854129181	-0.09778310691614149	-0.08758106623649389
Cg053L07B	Cg	053	L	07	B	0.33086852656507293	0.20352084744272522	0.3650535182860963	0.04928295439930859	0.3164359168918078	0.011294022112883523	-0.010178477535748104	-0.46065092274965774	-0.22401444409104915	-0.014352709810320507	-0.27806024620902886	0.014849352438156625	-0.31428536065902646	0.14049774394413125	-0.23730678821025386	0.1971638190935216	0.027904008174943692	0.13414312018124666	0.002371862606040385	0.06032130135929718	-0.005048631144785355	-0.05885111289378505	-0.007919602917638255	-0.10531483999258177	0.1266896171338088	-0.0907797008760927	-0.09250989889024082	-0.08112387464883308
Cg053L08B	Cg	053	L	08	B	0.3651391826707575	0.18375852981485483	0.3493306892995793	0.05366815040763228	0.3151275291004312	0.015704476579261443	-0.010968889267704979	-0.4432810576347166	-0.24811430058408454	-0.012963508453139372	-0.2878926350252869	0.019708187313914348	-0.3099818176503422	0.14414206959895398	-0.24615050395721	0.1780092528567341	0.026997047399964027	0.12135560251164786	0.008530890207490184	0.04493818051942681	-0.002209308421530185	-0.034224194974990255	-0.0019218630652861422	-0.09392412831455345	0.13234914917351673	-0.08044546211670157	-0.09023516988029304	-0.09644609810832465
Cg053L09B	Cg	053	L	09	B	0.37335179428255116	0.16161508792967125	0.37609787755395485	0.06120004958819072	0.3456422296118807	0.02604255309865548	-0.024227730583072017	-0.42737041098077116	-0.24625638681226505	-0.023999890231132325	-0.2962056261578354	0.0064638399098222304	-0.3249769427761422	0.13113437317371704	-0.20043694594421296	0.16456774467741592	0.011326647262738448	0.11558109602205018	-0.005373689630509394	0.05925123719773483	-0.011866609550364704	-0.024824604845651604	-0.01413940289633228	-0.08889349829653453	0.12803880834100345	-0.06869608857324042	-0.11097402270139467	-0.09207148866992679
Cg053U01C	Cg	053	U	01	C	0.30055971264112624	0.21782900531422575	0.2959694692575606	0.06391025877580805	0.26161345200145814	-0.029061131468519956	0.042530999991761236	-0.5384006144983668	-0.2182703365908787	-0.035093603829887465	-0.26834538573006017	0.04950370863834038	-0.254187912063729	0.18503512797369398	-0.20483859673188876	0.1993624217906998	-0.009352156525548785	0.19255007955385112	-0.005356834340204675	0.08674170348048112	0.009069368109506896	-0.04162785133803124	0.007339309522312643	-0.11057202010907087	0.20432238952379372	-0.11415251369811293	-0.16105347906520956	-0.1260245705851107
Cg053U02C	Cg	053	U	02	C	0.2953916279833219	0.2335250858499315	0.2963316123521493	0.07159089963232335	0.25460142513353534	-0.029738923553037533	0.05313605543524883	-0.5124319436180672	-0.2280929032253005	-0.028072808628535183	-0.2491105646845018	0.05621887244460267	-0.26304480292032584	0.20620239850490407	-0.22680018873992924	0.2196384750037663	0.0012536294704091691	0.18156415766111725	0.005643034119548635	0.07932221837367409	0.010448783939421957	-0.06119093627401897	0.012267755645687627	-0.13337457400359523	0.17608727534328433	-0.13389865988821265	-0.13811273985254938	-0.14935426150485226
Cg053U03C	Cg	053	U	03	C	0.30908858867426425	0.19443869695120367	0.309523223461603	0.05823638498849498	0.27653212408301775	-0.00460905227358447	0.057766316459085545	-0.4853899889560777	-0.22432202618037608	-0.03398725128594645	-0.24796824108492826	0.05946840548494318	-0.2820386568637816	0.18704943753192615	-0.24409000416491122	0.20675356153913693	0.006404633005199431	0.1657401796386598	0.0064821224262628825	0.0700600564931654	0.007295238659395306	-0.0488011512779065	0.011011408228066191	-0.10853265420573496	0.18578482677965605	-0.13419492056623902	-0.1714695534825528	-0.12623170406204123
Cg053U04C	Cg	053	U	04	C	0.3005607311110094	0.22724148997833954	0.30844334070809043	0.0641368765298677	0.2598360711862423	-0.023286112264338327	0.07328304260926002	-0.4837042879045594	-0.23802952662680393	-0.01906451465591618	-0.26547736439614583	0.07019047763133279	-0.28294900272233636	0.1911292306971243	-0.21863620855353594	0.2180597290200982	0.014425343305934719	0.16664354046152444	0.010436853368262675	0.04892050633241406	6.583468403784732E-4	-0.05301779860747833	0.0100584616081586	-0.12976708340994822	0.16897764057365994	-0.14004244145559647	-0.14158772901217395	-0.1374396123528645
Cg053U05C	Cg	053	U	05	C	0.31956426787670866	0.19992577289355515	0.29856526644684467	0.04153754663982711	0.26175639243160387	-0.03745455110426588	0.10499338408057274	-0.4592618602244075	-0.2414032168014913	-0.03674171171566026	-0.29102652132480467	0.09004299099103319	-0.284091473077447	0.18483639343998615	-0.23520416978485642	0.20873445679101466	0.008665273269584578	0.15057429246170878	0.0079341729429074	0.05792199631503465	0.011908279614929004	-0.05391095036395887	0.013608759780646976	-0.10200412204968184	0.18892593406521843	-0.12374693123684356	-0.16419634952041773	-0.12045332283734145
Cg053U06C	Cg	053	U	06	C	0.3063102297976776	0.20336456541180203	0.3019499532959273	0.043017063192690386	0.27133225774771325	-0.01536884987353112	0.08436121083744241	-0.4584197146733144	-0.24001769382077506	-0.031245556976030677	-0.2803093051672525	0.07435817329929215	-0.28456434614612613	0.1895072093066782	-0.2553147584257542	0.22615231431653018	0.023867166076652385	0.15096396749264385	0.017113073967051216	0.06062871139953699	0.009704394819425179	-0.05426907133255818	0.020718633437145535	-0.1165326246436956	0.1601266013026305	-0.13866441953308245	-0.13527741772175847	-0.13349176738696114
Cg053U07C	Cg	053	U	07	C	0.31426664913456775	0.18156248013663667	0.3122978750253177	0.059504212082822076	0.24972405426643476	-0.03650410896845295	0.09038663404177073	-0.45818089480506213	-0.23031730844705497	-0.035933700990341245	-0.2818173750415126	0.06648465528382194	-0.29476947872457404	0.1898548963991995	-0.253700294955829	0.2269034346742855	0.023598868186516842	0.1543474606164605	0.018812990982392763	0.07393244234730788	-7.358145335282576E-4	-0.044979957743366945	0.0018629378933810066	-0.11635228884163216	0.18165252473981322	-0.12440959136533633	-0.13126226256769563	-0.13622903882634288
Cg053U08C	Cg	053	U	08	C	0.3215317742129771	0.18139356326503397	0.30637829518536336	0.03695228398590894	0.26214924948294915	-0.031238795824376935	0.10233274680753324	-0.44251155846598045	-0.2408445211168606	-0.0335248859723557	-0.285791349511659	0.0683206854821504	-0.3065934749850488	0.18654930776496306	-0.2594065493982679	0.2188757500214178	0.028329313648652283	0.13901948248118604	0.01258818044702897	0.06586996754957218	0.019866879786964026	-0.05075526098449834	0.025024725639485195	-0.10626802908902633	0.168565026102381	-0.12140050443715296	-0.154130296301497	-0.1112820057768415
Cg053U09C	Cg	053	U	09	C	0.3259883256105517	0.1611487112050641	0.32299699465893145	0.046788150176576636	0.2609299823155481	-0.03240787188271251	0.11163993610827738	-0.4211085918250485	-0.24869562203172502	-0.040501156692995116	-0.30081865082843795	0.06265368966247317	-0.30813474597806184	0.20241511313921318	-0.2508189273533609	0.20868791949893378	0.023219100318383732	0.1477643516470664	0.016123582543795187	0.0853534875943551	0.011683807400258723	-0.04177921862452157	0.012658815347293163	-0.10382157095809331	0.1490955054357042	-0.14183838464123102	-0.12586810354715894	-0.13335462829908082
Cg053U10C	Cg	053	U	10	C	0.33916845438772864	0.1571616420608783	0.3389567445641225	0.039967246750392864	0.2778401110885392	-0.030197240518472585	0.09684069927346249	-0.41510722707378866	-0.2151721543283525	-0.07184194747991304	-0.3078142567380651	0.0714112481309113	-0.3078536176867893	0.1955255984200892	-0.2604841501465327	0.21198254235836883	0.013898282267331311	0.13769040171598587	0.0012734152482404438	0.054828246797392816	0.0011078913810591057	-0.010800201391276576	0.006288291945607942	-0.0774747803095497	0.15241828630760984	-0.1291827722872506	-0.1364679975639619	-0.13396275717376852
Cg053U11C	Cg	053	U	11	C	0.3434826743715355	0.15624491300787235	0.34839502690122914	0.03185415671103846	0.25640930659160255	-0.0656336857636706	0.11097841691154936	-0.3843640833741943	-0.2574278813160097	-0.03758209687579567	-0.3242884818604376	0.04900947653397298	-0.32552299471489043	0.17095453688471574	-0.24536410278165266	0.197367392982667	0.02332138925014087	0.14593989009806016	0.012693730865696317	0.06992612830516289	0.014375109198082768	-0.005259820744704739	0.024203711339813007	-0.08020371623614733	0.16411080157517136	-0.13322145790593856	-0.1453667063318312	-0.11503163362303806
Cg053L01C	Cg	053	L	01	C	0.31638480851815926	0.20306443738773677	0.32850034516639115	0.09198313246127032	0.28069267415010296	0.022093786297315433	-0.03662217628716219	-0.5277650957071485	-0.20461366210582047	-0.032581153208547264	-0.24874677352552058	0.00476790505891634	-0.31518818973465385	0.15915063363282062	-0.2392272980786817	0.20478760113180722	0.050145148196634674	0.14862441765529355	0.035570885513363154	0.08236080979298523	0.02010265134637809	-0.050661798657954296	0.007750321511764146	-0.12538050874630394	0.1228348239403026	-0.10198394464670966	-0.11758355861125691	-0.07846022245148249
Cg053L02C	Cg	053	L	02	C	0.329129274027373	0.2290804161025646	0.31915468069135094	0.07417376537981067	0.26255522974475465	0.0016319042477236506	-0.019271194436686526	-0.5363681257538203	-0.2029130435257167	-0.019458334456886852	-0.25426827075253794	0.021420234031868997	-0.30422083131822547	0.15853550421340545	-0.2426257375151464	0.19861865670699935	0.038470851428673174	0.14340361100723092	0.022158663932564937	0.07172651415237971	0.009996579091412881	-0.05561774306503558	0.005219488335628034	-0.12940474625215956	0.14385212324010846	-0.08584755078038755	-0.10723781294355447	-0.07189410553369369
Cg053L03C	Cg	053	L	03	C	0.34136871506187355	0.23709980955746796	0.323154087553977	0.07642740361030688	0.2675525372103012	0.010076465366347705	-0.011646308898854665	-0.5305891518274133	-0.22533018186349332	-0.012714731866436312	-0.26704090637829353	0.01969113663573875	-0.29023086988479724	0.1564254146050163	-0.19862439829386835	0.20101943281128776	0.023344818827731012	0.14125200386402373	0.002135448153041758	0.06124144319288217	7.804096050809083E-4	-0.0642842443295922	-0.0016139454092550382	-0.11626503389186157	0.14244540038498588	-0.08999857863464363	-0.10629480606842924	-0.08938136909312482
Cg053L04C	Cg	053	L	04	C	0.3226752652692453	0.2443533837613962	0.36145164108987726	0.09794598858909764	0.24751411376411503	-0.005121329185099832	-0.008384633693791513	-0.5248661230413711	-0.21044646929990266	-0.02186958133532446	-0.2615318140789911	0.02232167764185905	-0.2787915426601811	0.179929743119431	-0.22439327504626772	0.2050220483251303	0.01971433724808643	0.12137944164572938	0.006711807634166766	0.06144367778094723	0.0013187104690099913	-0.07989310589813252	3.686213606173827E-4	-0.13332112882153374	0.13250674387656317	-0.09184744965654748	-0.10871350593254821	-0.07547724292558157
Cg053L05C	Cg	053	L	05	C	0.33849785797578846	0.2311892469307483	0.3577560439966634	0.07687016652226657	0.28191260654843386	0.021315343593615876	-0.02861837067025727	-0.5052686335604154	-0.1952721124668986	-0.025164407325370074	-0.2614204157458183	0.016005802101583054	-0.298354874177511	0.15835713512896654	-0.2317924101571467	0.1935339068545353	0.025619432986360983	0.13695167824821813	0.003846360162141191	0.05388429993413395	4.7992789084630016E-4	-0.055019237481137864	-3.306234433042461E-4	-0.12438271402749658	0.12073240999355155	-0.10467138257348413	-0.11305583289284918	-0.07360120434616282
Cg053L06C	Cg	053	L	06	C	0.3149976341205756	0.21655738105888173	0.3470721781577979	0.063745965052457	0.30380213767714986	0.014322306713959898	-0.004942620647207879	-0.48716811476533634	-0.2369185570827762	-0.01687282438728081	-0.28421722439620317	0.023089226191030814	-0.2945586012535764	0.16680730674039956	-0.22382554568007462	0.19327754153899074	0.02968624969423413	0.1240234518035847	0.012087852080062429	0.05213599778432475	0.0014313350483811408	-0.06024971364001558	0.0013279087094971304	-0.12351853392199336	0.13437115376743372	-0.08828857874608757	-0.1003139001952941	-0.07786141142291542
Cg053L07C	Cg	053	L	07	C	0.33086852656507293	0.20352084744272522	0.3650535182860963	0.04928295439930859	0.3164359168918078	0.011294022112883523	-0.010178477535748104	-0.46065092274965774	-0.22401444409104915	-0.014352709810320507	-0.27806024620902886	0.014849352438156625	-0.31428536065902646	0.14049774394413125	-0.23730678821025386	0.1971638190935216	0.027904008174943692	0.13414312018124666	0.002371862606040385	0.06032130135929718	-0.005048631144785355	-0.05885111289378505	-0.007919602917638255	-0.10531483999258177	0.1266896171338088	-0.0907797008760927	-0.09250989889024082	-0.08112387464883308
Cg053L08C	Cg	053	L	08	C	0.3663140549184751	0.18343736507966682	0.3492543472436943	0.05279916843028696	0.316336500498011	0.012787296439062575	-0.01751058711207862	-0.4436262501100081	-0.2353419215869365	-0.021809337079670497	-0.2919145551954459	0.02452104417909655	-0.3118482310507647	0.1378697147069968	-0.24847137818785817	0.18328613500464155	0.025701738066081867	0.12381814924158437	0.009557891225998386	0.035065276002513086	-0.005047203537388187	-0.03239627044891244	-0.005304839234293158	-0.09243241015977492	0.14250068215033945	-0.06915641209545889	-0.09422649819783444	-0.09416346919002358
Cg053L09C	Cg	053	L	09	C	0.378044205268245	0.1639803602412283	0.3809228315863095	0.06282211725907673	0.3221567570058077	0.010583779692665711	-0.022229687657313354	-0.4299159233093362	-0.2334705795294808	-0.02945549117613968	-0.2964640285326551	0.006792046961256154	-0.3256247284286975	0.13246295912427253	-0.21718190566262344	0.17026997386673312	0.013231165449774755	0.11717504840340061	-0.003578116952738534	0.06044611990522549	-0.010044522889436084	-0.024230790328592256	-0.007016321073439727	-0.08055981246456595	0.13096379352952014	-0.0682497020610338	-0.10970886211327241	-0.09212068611419155
Cg054U01A	Cg	054	U	01	A	0.3106343684340173	0.19519715772454935	0.2963972269162285	0.062400494480888094	0.27097905580694254	-0.00507886623410396	0.041076829791158787	-0.5313888835520044	-0.2143750914201024	-0.033425218239733656	-0.2687525727123543	0.049765532151408644	-0.2551761772821718	0.1788060550928115	-0.21542200051831584	0.20160630332588098	-0.010359898276667046	0.19103413888601267	-0.0028574209661321962	0.08953686431738918	0.002780341231511884	-0.043109256135774314	0.005596409082025685	-0.11228345219498966	0.1967302465349274	-0.1135914025308326	-0.15725131662106887	-0.1294694670915017
