Id	species	individual	jaw type	tooth position	replicate	ProcCoord1	ProcCoord2	ProcCoord3	ProcCoord4	ProcCoord5	ProcCoord6	ProcCoord7	ProcCoord8	ProcCoord9	ProcCoord10	ProcCoord11	ProcCoord12	ProcCoord13	ProcCoord14	ProcCoord15	ProcCoord16	ProcCoord17	ProcCoord18	ProcCoord19	ProcCoord20	ProcCoord21	ProcCoord22	ProcCoord23	ProcCoord24	ProcCoord25	ProcCoord26	ProcCoord27	ProcCoord28
Ca003L05A	Ca	003	L	05	A	0.3804433986415987	0.18984989063683458	0.41093527556799425	0.06198051774182456	0.38912054953647557	-0.01958239038807437	-0.13089211747186774	-0.35053442394061035	-0.2826082656922448	-0.06579105700611973	-0.30237619514369957	-0.004976322275063123	-0.2997930387405791	0.0963255254078074	-0.2490349983645658	0.10679465125409457	0.010295148909514749	0.13938258402782233	0.004833322231361877	0.09396049440519562	0.014201239563544478	0.0025730848653545825	0.013865765940794018	-0.048059962300421304	0.14829870609438867	-0.09003806135025648	-0.10728879107271422	-0.11188453107838894
Ca003L06A	Ca	003	L	06	A	0.35224252195919203	0.16975472240057898	0.3792851126473336	0.05320522334222374	0.36655127099343127	-0.027562949526779013	-0.04868004985718712	-0.3711899454203716	-0.2858721924002516	-0.06158990361791419	-0.3359698841978445	0.02504838167627045	-0.3138377853313545	0.10972369207275198	-0.2491746172748237	0.12789593541059913	0.034804749432648815	0.1408791828536256	0.029312189302471856	0.08196056645099283	0.02437988410923847	-0.012003218034445779	0.020041821033199334	-0.058932308756324776	0.12343320610865664	-0.10237510386038919	-0.09651622652471138	-0.07481427499081802
Ca003L07A	Ca	003	L	07	A	0.3665271723711953	0.15660513957735397	0.40466874311326984	0.05833747522723603	0.37781539904040967	-0.027987609956001254	-0.06100274823722769	-0.33819289130333957	-0.30178480329081564	-0.05718549616843929	-0.33360351154577994	0.02035739258987325	-0.3223197856473889	0.10955167367219444	-0.24496089014754896	0.12513923141895472	0.014350589561407102	0.13148674389567142	0.007836442898272995	0.06939962624126869	0.014708573685237205	0.0010115066713340289	0.015052151212536169	-0.0543444086842222	0.1312534341335076	-0.10139816037358397	-0.06854076714707368	-0.0927802228083002
Ca003L08A	Ca	003	L	08	A	0.38021566305897725	0.16833664968803272	0.41329482891694597	0.05521664581715672	0.3758296013778863	-0.031368194906517995	-0.06341102951219324	-0.31696087929781763	-0.31444042057676497	-0.0524076760486563	-0.3237069688829163	0.016811080702509917	-0.329350883058922	0.1056755888400627	-0.23803289493483137	0.1129065790937125	0.019486296891720704	0.1124856801059809	0.022977894474949884	0.07331707913155326	0.016305898365112727	0.005190759275960542	0.02129857405923235	-0.04571699062455408	0.12774420673009548	-0.09674461606812466	-0.10821076690929206	-0.1067417057092976
Ca003L09A	Ca	003	L	09	A	0.3846026628842964	0.15598075378726872	0.42046664806345696	0.051440508912854774	0.39092194345769515	-0.039087651550594314	-0.06855753390149194	-0.29241771425083346	-0.3043912312652238	-0.09033254181144877	-0.33196687431125127	0.002193139863104765	-0.32525642355611084	0.11268294626911726	-0.24587587006766962	0.12799697203961552	0.010178733639777043	0.14614261418478663	0.02297728302608272	0.09181710876961977	0.02841701065111715	-0.01131642874824382	0.024195973962725454	-0.051675371013383035	0.09426138050306522	-0.09770900674154447	-0.09997370308646646	-0.10571532971032063
Ca003U01A	Ca	003	U	01	A	0.30921289597127877	0.208639097653396	0.29564375499580314	0.04112101587402865	0.2658899712988674	-0.0157472600329521	0.040805204210787656	-0.5683837344878478	-0.21768785117916967	-0.0473626027292505	-0.2504270452372383	0.033161847540755254	-0.26911392287022234	0.16062275301938472	-0.19588409766724657	0.21720374527085629	-0.014940995858785548	0.2045198655262913	-0.008607801625755297	0.1118753942504531	0.001982038523616908	-0.04286915571815869	3.606295575065595E-4	-0.11984044854020266	0.16495400245052108	-0.07729307000086469	-0.12218678256996396	-0.10564744762588898
Ca003U10A	Ca	003	U	10	A	0.3460361143356566	0.08398292318893082	0.34195842190100556	-0.011700768975405375	0.3162259432703717	-0.054776384726670395	0.22007581640089238	-0.3289921449385044	-0.25058901680491397	-0.030396401667912486	-0.33801708941984193	0.07900806117721629	-0.3687807178456752	0.17201231308898934	-0.23952750806950274	0.19738318808195343	0.007819087664902375	0.1290453579798515	0.014308598890235016	0.07436940186598162	-0.006205137722793578	-0.02948409041808507	-0.02034279843425075	-0.08811934291848003	0.16197692544578246	-0.10486089827159342	-0.18493863961186785	-0.08747121346627137
Ca003U11A	Ca	003	U	11	A	0.33641260240811516	0.05809375996729889	0.31735760282075937	-0.020686919939053694	0.2887808565759947	-0.07299724045602807	0.18949385879434388	-0.2776149824877731	-0.30992941567059573	-0.006915431368332017	-0.36231156990239516	0.06086400564897558	-0.3970757073667791	0.1589213846506889	-0.3137841748278516	0.18770726166065216	0.05861737084229824	0.12543445454857619	0.06190989246517998	0.06144694341679478	0.05251483796671782	-0.017729687587876214	0.05414836251936264	-0.0640593040673014	0.19453740582973955	-0.12071661839388671	-0.17067192245488927	-0.07174762559273609
Ca003U02A	Ca	003	U	02	A	0.2792010526817509	0.18910110130542052	0.26908028979120147	0.02242949574333066	0.23285108552038267	-0.04069122266528946	0.16431448631752385	-0.5772720295252499	-0.2288161613965035	-0.034537380380897154	-0.2724110250702491	0.04801004357486671	-0.27716205389466825	0.21178599197909528	-0.20211934889106284	0.23959567058960174	0.002352779594133384	0.18060621922734257	0.027868133284344003	0.10939731685204081	0.02180999836555338	-0.05685978985354856	0.012575402326992363	-0.10656722270637668	0.12759351806368321	-0.08423020508431656	-0.15713815669308165	-0.10076798905601933
Ca003U03A	Ca	003	U	03	A	0.3046431737349819	0.161948250561519	0.30121422198985753	0.03983684989007883	0.2707507147527095	-0.0039526034414245695	0.1402286265526374	-0.5505750991639768	-0.24801773239175612	0.003706054051204326	-0.26080821573924734	0.06214393079473833	-0.28689826321367834	0.16372309558278847	-0.22026133771572354	0.22176428592268738	0.008504131379503715	0.1186880648447717	0.007795454000024118	0.07306835468776046	0.004953289468930035	-0.04497440633856759	-0.0023180498870030847	-0.1066511546760759	0.1395517166271271	-0.06673116955230957	-0.1593377295583617	-0.07199445316319256
Ca003U04A	Ca	003	U	04	A	0.34096208797247346	0.12778263686737973	0.32049186596854545	0.013210262989003109	0.2475503922261304	-0.03389666068383452	0.1688939855311031	-0.4619398662239108	-0.22997620106768846	-0.01657519572989018	-0.2966908989435365	0.07238255189444372	-0.3181899868747182	0.18165785040338034	-0.26565376445575994	0.20794764814349526	0.005185553270390539	0.13489659347918598	0.00948856613697378	0.07096171416479038	0.015464212190139055	-0.04679787798240869	0.008455564526327525	-0.09223417619978967	0.14548687530415588	-0.07191761630910314	-0.15146825178453616	-0.08547786481274176
Ca003U05A	Ca	003	U	05	A	0.3840019616121135	0.08404704927181765	0.33151930194434326	0.013128714368551044	0.2781594614800669	-0.02753839555500636	0.2061381914378601	-0.39252621764326634	-0.2541889493346092	0.012771944411824845	-0.3019077483249206	0.07332205839193315	-0.3595402057784749	0.15236517227156848	-0.2542130780066501	0.19595121231607743	0.0054823322913082825	0.11561472057773524	3.07784567741891E-4	0.03675037631716399	-0.0048935559511208695	-0.04606533468626006	0.002155630143942046	-0.09352444544427173	0.14689932812248577	-0.06958133281577294	-0.17992045420408614	-0.05471552178209412
Ca003U06A	Ca	003	U	06	A	0.3282651925904401	0.11974515622696572	0.2976485961543576	0.016563783630890106	0.2494306964519375	-0.04563721902435652	0.192580392483836	-0.4658382590878401	-0.19561015801245887	-0.06157805376293041	-0.3269089360922208	0.10182658373133674	-0.3350436126112758	0.20590884417888083	-0.2288944362010302	0.2293202848103102	0.007632027562184215	0.1404277701597468	-9.481862760164286E-4	0.07904613245868279	-0.005378245526354755	-0.02160232963006034	-0.010822850996619688	-0.07921805460436296	0.1588055582605051	-0.0895329082191092	-0.1307560377872835	-0.12943173086815352
Ca003U07A	Ca	003	U	07	A	0.34992217221678285	0.10082783674728066	0.31281487179890183	0.003995296689895282	0.25352738745007997	-0.02397340712203043	0.21434597056210197	-0.4186799128154137	-0.22000578855030184	-0.052913182403718007	-0.34796597014430936	0.08463405080007502	-0.3130023518633603	0.2220506996952178	-0.23534873111977855	0.23052157503001458	-0.006086857614184912	0.13909992376192248	-0.01043875521585466	0.05303860336323348	-0.00766120068829279	-0.028962007670270157	-0.009086183637401343	-0.09204321666967849	0.15803095429836525	-0.09028313674604269	-0.13904551749274716	-0.12731312266048608
Ca003U08A	Ca	003	U	08	A	0.3337266862015785	0.10584416425283383	0.3224173136493158	0.004388631461377898	0.24708905954686491	-0.04973046439859048	0.20886970997880935	-0.409567289764612	-0.2529207094667354	-0.04201326334020484	-0.33526855804797806	0.09101817313050102	-0.3306856424710698	0.2049333833723323	-0.2432388077829298	0.21534330633124482	0.009947774929780048	0.12289937457689618	0.01093745168206266	0.07759898024093718	0.002791451988855753	-0.023272817436167086	0.003387747970350845	-0.07732503651228671	0.16404358594020643	-0.09477712511545577	-0.14109706411911138	-0.12534001679880688
Ca003U09A	Ca	003	U	09	A	0.32227040019667286	0.09957548451272757	0.3222375960229082	-0.015412951833145415	0.26890158325423735	-0.05602928239501347	0.24402804214974214	-0.37526037464084344	-0.24765846033195973	-0.04022814141409964	-0.3378676302729124	0.10689832000451543	-0.345582871869805	0.20327840231364958	-0.2551236206517007	0.225926149725537	0.015948027592611328	0.11212726121348782	0.00650310082884329	0.07234776292668388	-0.004538424101650153	-0.024581829202481097	-0.002920389688375798	-0.0799669337601774	0.17047308940951697	-0.10934727694996506	-0.15667044253812834	-0.11932659050087634
Ca009L01A	Ca	009	L	01	A	0.23192060379489848	0.23180442744003404	0.29560036131868667	0.06549088478313121	0.3213672062416885	-0.08055311964863801	0.02489472343647512	-0.44475688364619287	-0.23624833023327596	-0.07579689342104687	-0.2660253251598175	0.04367108462879868	-0.3039443788329817	0.1914623270249192	-0.22942322848776958	0.26547898395713465	0.02692471911490981	0.19257430866993963	8.686417434309746E-4	0.08137385203198681	0.019610697019151704	-0.048719124858340665	0.02919585123069922	-0.14070450725271128	0.19771286173447644	-0.13945614326523167	-0.11245440292057474	-0.14186919644378387
Ca009L10A	Ca	009	L	10	A	0.4124528434227564	0.13996043716743423	0.3961170950726604	0.05765768536989659	0.4019866838339315	-0.0377008370579018	-0.011380989050101306	-0.2743187053088907	-0.31495587202556474	-0.05612186692393843	-0.32606749211223063	0.022929934756517	-0.327678765358867	0.10406062140387842	-0.26520920061598086	0.13165979969088443	0.02632618525945716	0.11981271178148654	0.026276994973806048	0.065245523546548	-0.006648645594901511	-0.024236105586707496	-0.014798175178516122	-0.08571508612284287	0.10265582560489564	-0.08544149075941018	-0.09907648823134707	-0.07779262195695211
Ca009L02A	Ca	009	L	02	A	0.33254392464924687	0.19129829077967916	0.3383678427269665	0.043180141270366845	0.3228426767521226	-0.061403656433908715	-0.012721808422188938	-0.4068923600567957	-0.2710236126925985	-0.07188091705253101	-0.2924793002923285	0.01804042995057449	-0.3089161658240686	0.1409126658225479	-0.24288095177258162	0.17882525673342745	0.007839449784254889	0.18218307432339095	0.027132342889368857	0.1315801917830965	0.028304693483242573	-0.0023286271340687273	0.020265422968355675	-0.10745922723433397	0.14086363331355128	-0.11729529397780042	-0.09013814756334335	-0.11875996877364334
Ca009L03A	Ca	009	L	03	A	0.33008260403612	0.1841701308127326	0.3435832073036571	0.06700234975633823	0.35140810350436125	-0.012772189636921866	-0.052473273172829744	-0.40927260018497696	-0.2873352811930589	-0.060366854696749225	-0.3035506143461433	0.013771952939424834	-0.2997694818360672	0.12978136070654178	-0.2249447433989534	0.16387206580393948	0.021193875515764852	0.15287079116960098	0.0314225090141928	0.108631625072511	0.026784947350876127	-0.013333199990215573	0.011862860792368804	-0.0918262081107988	0.15214495785524085	-0.12095277298379047	-0.10040967142552916	-0.11157645065763389
Ca009L04A	Ca	009	L	04	A	0.3523283549019694	0.1726371765042023	0.36644909243144186	0.05636527639501919	0.37468961039509496	-0.010950513591466017	-0.05580078936633793	-0.36009803308147725	-0.30533017205096236	-0.049219279372104595	-0.29895238918334793	0.017675946426417004	-0.29683466905165073	0.11519706713546507	-0.25229097033069053	0.14470155999156445	0.010340751278077875	0.14032828999460506	0.0208649286364736	0.10202423837496218	0.011683965184626784	-0.00703022429214874	0.009480413414160244	-0.07935536662581352	0.16010797448753147	-0.13077698632494342	-0.0967361007463873	-0.1114991515342797
Ca009L05A	Ca	009	L	05	A	0.3464338555758324	0.18755191049339698	0.3760033504825546	0.06677697711518754	0.37900931793264836	-0.0074778138979090455	-0.07579289152440538	-0.3829122102014173	-0.31200278955006966	-0.05497232187571873	-0.30526358178598584	0.009528460921257316	-0.30301411575988124	0.11057987537878072	-0.2204863257661904	0.14251722701891012	0.008758108610740369	0.13653424128129546	0.013989857543646124	0.097912070938935	0.023268837168696016	-0.0071967116485603146	0.020477704634199942	-0.07003137781335605	0.12693269250379846	-0.13268016415964443	-0.07831402006558155	-0.0961301635511581
Ca009L06A	Ca	009	L	06	A	0.33416081400800923	0.14093234910604313	0.379096538151437	0.04580409767696385	0.3767622932667881	-0.007512092988154945	-0.02076464413481431	-0.34683543784310994	-0.31860482964597925	-0.04468001035970027	-0.3265705041864064	0.038120539785059575	-0.31786603641094696	0.11423393259570684	-0.2719753740425195	0.14403465401261456	0.0310878716196689	0.12634664513116342	0.04193201612619031	0.07689783957386905	0.03584699268227523	-0.016688843462121038	0.02856248811475022	-0.07440786329233828	0.11950336651800188	-0.11395431149777047	-0.09117099206645335	-0.08229149843822366
Ca009L07A	Ca	009	L	07	A	0.3357010182539549	0.15092189710276654	0.3881414836112407	0.0434194149027711	0.39185322587316795	-0.007318363368081879	-0.031415139829631976	-0.33606713208917066	-0.31619022969871424	-0.03873142222456992	-0.3226189642043084	0.03614981685755346	-0.32832539756119056	0.11223204123687996	-0.2590801551050294	0.14277153982811633	0.033885383323148464	0.12385099266012402	0.03293794108424675	0.0669075521957668	0.025479217870618433	-0.026996069395241372	0.012699820501747372	-0.07694636639445668	0.12033640595042994	-0.09655503991770921	-0.08340461006967906	-0.0936388613947506
Ca009L08A	Ca	009	L	08	A	0.38298924061451645	0.15585250895651598	0.38524748255702196	0.05487072842795352	0.39128979593030666	-0.011760774751645504	-0.04703265934217781	-0.32228107331611444	-0.30414834289311954	-0.04674696662349222	-0.3141631854446293	0.032772999984559244	-0.316649933560913	0.10113597238218638	-0.26321069582576573	0.13601973827518998	0.01772631850327313	0.12025534032974133	0.011984925068960312	0.08480807281087148	0.014486657212646324	-0.0281236142085185	0.0029291113756360412	-0.0818702181366083	0.12495347875243029	-0.09826817925058681	-0.08640219294818499	-0.09666453488005443
Ca009L09A	Ca	009	L	09	A	0.36566202745369053	0.14148507240970742	0.3911571288461955	0.05050572810767008	0.3931129096082531	-0.012676568413603602	-0.03671361707460875	-0.313804501742987	-0.30167994491567085	-0.05484623835799995	-0.3215015287152529	0.02099555794079388	-0.3283801312661189	0.1191325985905808	-0.25921865534735455	0.13853654926899328	0.015838870379360326	0.12526615889253123	0.018238666870753793	0.08175681230549929	0.02407244226532603	-0.016376514177131	0.013642258751746218	-0.06644866785146705	0.12409711757985362	-0.11353875711232675	-0.09832754443617492	-0.0999872298602584
